20030225 102330000,1.462000,1.461500,0
20030225 102333000,1.462100,1.461600,0
20030225 102334000,1.462000,1.461500,0
20030225 102335000,1.462100,1.461600,0
20030225 102335000,1.462000,1.461500,0
20030225 102335000,1.462100,1.461600,0
20030225 102335000,1.462000,1.461500,0
20030225 102337000,1.461900,1.461400,0
20030225 102338000,1.462000,1.461500,0
20030225 102338000,1.461900,1.461400,0
20030225 102340000,1.462000,1.461500,0
20030225 102344000,1.462100,1.461600,0
20030225 102400000,1.462000,1.461500,0
20030225 102402000,1.462100,1.461600,0
20030225 102406000,1.462000,1.461500,0
20030225 102409000,1.462100,1.461600,0
20030225 102409000,1.462200,1.461700,0
20030225 102411000,1.462300,1.461800,0
20030225 102412000,1.462100,1.461600,0
20030225 102415000,1.462200,1.461700,0
20030225 102415000,1.462100,1.461600,0
20030225 102422000,1.462200,1.461700,0
20030225 102423000,1.462100,1.461600,0
20030225 102424000,1.462200,1.461700,0
20030225 102425000,1.462100,1.461600,0
20030225 102428000,1.462200,1.461700,0
20030225 102428000,1.462100,1.461600,0
20030225 102429000,1.462200,1.461700,0
20030225 102431000,1.462100,1.461600,0
20030225 102434000,1.462200,1.461700,0
20030225 102441000,1.462300,1.461800,0
20030225 102441000,1.462200,1.461700,0
20030225 102446000,1.462100,1.461600,0
20030225 102448000,1.462200,1.461700,0
20030225 102451000,1.462100,1.461600,0
20030225 102454000,1.462200,1.461700,0
20030225 102455000,1.462100,1.461600,0
20030225 102459000,1.462200,1.461700,0
20030225 102500000,1.462100,1.461600,0
20030225 102502000,1.462200,1.461700,0
20030225 102506000,1.462300,1.461800,0
20030225 102509000,1.462400,1.461900,0
20030225 102513000,1.462500,1.462000,0
20030225 102519000,1.462600,1.462100,0
20030225 102522000,1.462500,1.462000,0
20030225 102529000,1.462600,1.462100,0
20030225 102529000,1.462500,1.462000,0
20030225 102531000,1.462400,1.461900,0
20030225 102532000,1.462300,1.461800,0
20030225 102533000,1.462400,1.461900,0
20030225 102533000,1.462600,1.462100,0
20030225 102537000,1.462500,1.462000,0
20030225 102537000,1.462400,1.461900,0
20030225 102538000,1.462600,1.462100,0
20030225 102555000,1.462500,1.462000,0
20030225 102557000,1.462600,1.462100,0
20030225 102557000,1.462500,1.462000,0
20030225 102600000,1.462400,1.461900,0
20030225 102604000,1.462500,1.462000,0
20030225 102607000,1.462400,1.461900,0
20030225 102615000,1.462300,1.461800,0
20030225 102617000,1.462400,1.461900,0
20030225 102619000,1.462500,1.462000,0
20030225 102620000,1.462400,1.461900,0
20030225 102627000,1.462300,1.461800,0
20030225 102630000,1.462400,1.461900,0
20030225 102631000,1.462300,1.461800,0
20030225 102632000,1.462400,1.461900,0
20030225 102633000,1.462300,1.461800,0
20030225 102635000,1.462200,1.461700,0
20030225 102636000,1.462300,1.461800,0
20030225 102636000,1.462200,1.461700,0
20030225 102648000,1.462100,1.461600,0
20030225 102653000,1.462200,1.461700,0
20030225 102654000,1.462000,1.461500,0
20030225 102656000,1.462100,1.461600,0
20030225 102656000,1.462000,1.461500,0
20030225 102658000,1.461900,1.461400,0
20030225 102659000,1.462000,1.461500,0
20030225 102705000,1.461900,1.461400,0
20030225 102706000,1.462000,1.461500,0
20030225 102709000,1.461900,1.461400,0
20030225 102710000,1.462000,1.461500,0
20030225 102716000,1.461900,1.461400,0
20030225 102717000,1.462000,1.461500,0
20030225 102722000,1.462100,1.461600,0
20030225 102724000,1.462000,1.461500,0
20030225 102735000,1.462100,1.461600,0
20030225 102737000,1.462200,1.461700,0
20030225 102737000,1.462100,1.461600,0
20030225 102738000,1.462000,1.461500,0
20030225 102803000,1.462100,1.461600,0
20030225 102803000,1.462000,1.461500,0
20030225 102817000,1.461900,1.461400,0
20030225 102818000,1.462000,1.461500,0
20030225 102823000,1.462100,1.461600,0
20030225 102828000,1.462000,1.461500,0
20030225 102850000,1.461900,1.461400,0
20030225 102851000,1.462000,1.461500,0
20030225 102901000,1.462100,1.461600,0
20030225 102902000,1.462000,1.461500,0
20030225 102903000,1.462100,1.461600,0
20030225 102908000,1.462000,1.461500,0
20030225 102909000,1.462200,1.461700,0
20030225 102912000,1.462100,1.461600,0
20030225 102915000,1.462200,1.461700,0
20030225 102924000,1.462300,1.461800,0
20030225 102925000,1.462200,1.461700,0
20030225 102926000,1.462300,1.461800,0
20030225 102927000,1.462200,1.461700,0
20030225 102930000,1.462100,1.461600,0
20030225 102931000,1.462300,1.461800,0
20030225 102932000,1.462200,1.461700,0
20030225 102956000,1.462100,1.461600,0
20030225 102958000,1.462200,1.461700,0
20030225 102959000,1.462100,1.461600,0
20030225 103000000,1.462200,1.461700,0
20030225 103001000,1.462100,1.461600,0
20030225 103010000,1.462200,1.461700,0
20030225 103011000,1.462100,1.461600,0
20030225 103013000,1.462200,1.461700,0
20030225 103016000,1.462100,1.461600,0
20030225 103017000,1.462200,1.461700,0
20030225 103021000,1.462300,1.461800,0
20030225 103022000,1.462200,1.461700,0
20030225 103029000,1.462300,1.461800,0
20030225 103030000,1.462200,1.461700,0
20030225 103031000,1.462300,1.461800,0
20030225 103033000,1.462200,1.461700,0
20030225 103037000,1.462300,1.461800,0
20030225 103041000,1.462200,1.461700,0
20030225 103043000,1.462300,1.461800,0
20030225 103044000,1.462200,1.461700,0
20030225 103046000,1.462300,1.461800,0
20030225 103047000,1.462400,1.461900,0
20030225 103048000,1.462300,1.461800,0
20030225 103048000,1.462400,1.461900,0
20030225 103055000,1.462300,1.461800,0
20030225 103055000,1.462400,1.461900,0
20030225 103056000,1.462300,1.461800,0
20030225 103056000,1.462400,1.461900,0
20030225 103100000,1.462300,1.461800,0
20030225 103100000,1.462400,1.461900,0
20030225 103104000,1.462500,1.462000,0
20030225 103105000,1.462400,1.461900,0
20030225 103107000,1.462500,1.462000,0
20030225 103107000,1.462400,1.461900,0
20030225 103109000,1.462500,1.462000,0
20030225 103109000,1.462400,1.461900,0
20030225 103110000,1.462500,1.462000,0
20030225 103111000,1.462600,1.462100,0
20030225 103112000,1.462500,1.462000,0
20030225 103112000,1.462400,1.461900,0
20030225 103116000,1.462500,1.462000,0
20030225 103117000,1.462600,1.462100,0
20030225 103117000,1.462500,1.462000,0
20030225 103118000,1.462600,1.462100,0
20030225 103118000,1.462500,1.462000,0
20030225 103119000,1.462400,1.461900,0
20030225 103120000,1.462500,1.462000,0
20030225 103121000,1.462400,1.461900,0
20030225 103126000,1.462500,1.462000,0
20030225 103127000,1.462400,1.461900,0
20030225 103128000,1.462500,1.462000,0
20030225 103129000,1.462400,1.461900,0
20030225 103132000,1.462500,1.462000,0
20030225 103133000,1.462600,1.462100,0
20030225 103134000,1.462400,1.461900,0
20030225 103134000,1.462500,1.462000,0
20030225 103137000,1.462400,1.461900,0
20030225 103138000,1.462500,1.462000,0
20030225 103139000,1.462600,1.462100,0
20030225 103140000,1.462500,1.462000,0
20030225 103146000,1.462600,1.462100,0
20030225 103147000,1.462500,1.462000,0
20030225 103148000,1.462600,1.462100,0
20030225 103149000,1.462300,1.461800,0
20030225 103150000,1.462400,1.461900,0
20030225 103151000,1.462500,1.462000,0
20030225 103152000,1.462600,1.462100,0
20030225 103152000,1.462500,1.462000,0
20030225 103155000,1.462400,1.461900,0
20030225 103155000,1.462500,1.462000,0
20030225 103156000,1.462400,1.461900,0
20030225 103157000,1.462500,1.462000,0
20030225 103159000,1.462400,1.461900,0
20030225 103200000,1.462500,1.462000,0
20030225 103201000,1.462600,1.462100,0
20030225 103202000,1.462400,1.461900,0
20030225 103204000,1.462600,1.462100,0
20030225 103205000,1.462500,1.462000,0
20030225 103208000,1.462400,1.461900,0
20030225 103210000,1.462500,1.462000,0
20030225 103210000,1.462600,1.462100,0
20030225 103211000,1.462500,1.462000,0
20030225 103212000,1.462400,1.461900,0
20030225 103213000,1.462500,1.462000,0
20030225 103219000,1.462400,1.461900,0
20030225 103224000,1.462500,1.462000,0
20030225 103225000,1.462400,1.461900,0
20030225 103231000,1.462300,1.461800,0
20030225 103232000,1.462400,1.461900,0
20030225 103233000,1.462300,1.461800,0
20030225 103234000,1.462400,1.461900,0
20030225 103235000,1.462300,1.461800,0
20030225 103240000,1.462400,1.461900,0
20030225 103242000,1.462500,1.462000,0
20030225 103242000,1.462400,1.461900,0
20030225 103243000,1.462500,1.462000,0
20030225 103244000,1.462600,1.462100,0
20030225 103245000,1.462400,1.461900,0
20030225 103246000,1.462600,1.462100,0
20030225 103247000,1.462400,1.461900,0
20030225 103252000,1.462500,1.462000,0
20030225 103254000,1.462400,1.461900,0
20030225 103255000,1.462500,1.462000,0
20030225 103301000,1.462400,1.461900,0
20030225 103302000,1.462500,1.462000,0
20030225 103304000,1.462400,1.461900,0
20030225 103307000,1.462300,1.461800,0
20030225 103310000,1.462400,1.461900,0
20030225 103316000,1.462500,1.462000,0
20030225 103318000,1.462400,1.461900,0
20030225 103319000,1.462500,1.462000,0
20030225 103322000,1.462400,1.461900,0
20030225 103324000,1.462500,1.462000,0
20030225 103325000,1.462400,1.461900,0
20030225 103329000,1.462500,1.462000,0
20030225 103330000,1.462400,1.461900,0
20030225 103331000,1.462500,1.462000,0
20030225 103333000,1.462600,1.462100,0
20030225 103335000,1.462500,1.462000,0
20030225 103340000,1.462600,1.462100,0
20030225 103345000,1.462500,1.462000,0
20030225 103354000,1.462600,1.462100,0
20030225 103401000,1.462500,1.462000,0
20030225 103402000,1.462600,1.462100,0
20030225 103403000,1.462400,1.461900,0
20030225 103404000,1.462600,1.462100,0
20030225 103405000,1.462400,1.461900,0
20030225 103406000,1.462600,1.462100,0
20030225 103407000,1.462500,1.462000,0
20030225 103408000,1.462600,1.462100,0
20030225 103414000,1.462500,1.462000,0
20030225 103417000,1.462600,1.462100,0
20030225 103421000,1.462500,1.462000,0
20030225 103424000,1.462600,1.462100,0
20030225 103424000,1.462500,1.462000,0
20030225 103425000,1.462600,1.462100,0
20030225 103439000,1.462500,1.462000,0
20030225 103440000,1.462600,1.462100,0
20030225 103443000,1.462700,1.462200,0
20030225 103444000,1.462600,1.462100,0
20030225 103448000,1.462700,1.462200,0
20030225 103448000,1.462600,1.462100,0
20030225 103453000,1.462500,1.462000,0
20030225 103457000,1.462600,1.462100,0
20030225 103457000,1.462500,1.462000,0
20030225 103459000,1.462600,1.462100,0
20030225 103504000,1.462700,1.462200,0
20030225 103505000,1.462600,1.462100,0
20030225 103507000,1.462500,1.462000,0
20030225 103509000,1.462600,1.462100,0
20030225 103517000,1.462500,1.462000,0
20030225 103518000,1.462600,1.462100,0
20030225 103520000,1.462500,1.462000,0
20030225 103521000,1.462400,1.461900,0
20030225 103522000,1.462300,1.461800,0
20030225 103522000,1.462400,1.461900,0
20030225 103523000,1.462500,1.462000,0
20030225 103525000,1.462600,1.462100,0
20030225 103529000,1.462400,1.461900,0
20030225 103530000,1.462400,1.461900,0
20030225 103532000,1.462400,1.461900,0
20030225 103532000,1.462300,1.461800,0
20030225 103534000,1.462400,1.461900,0
20030225 103537000,1.462500,1.462000,0
20030225 103538000,1.462300,1.461800,0
20030225 103540000,1.462200,1.461700,0
20030225 103543000,1.462100,1.461600,0
20030225 103544000,1.462200,1.461700,0
20030225 103544000,1.462100,1.461600,0
20030225 103545000,1.462200,1.461700,0
20030225 103546000,1.462300,1.461800,0
20030225 103548000,1.462200,1.461700,0
20030225 103549000,1.462100,1.461600,0
20030225 103550000,1.462200,1.461700,0
20030225 103550000,1.462100,1.461600,0
20030225 103551000,1.461900,1.461400,0
20030225 103552000,1.462000,1.461500,0
20030225 103552000,1.462100,1.461600,0
20030225 103553000,1.462000,1.461500,0
20030225 103559000,1.462100,1.461600,0
20030225 103601000,1.462000,1.461500,0
20030225 103602000,1.462100,1.461600,0
20030225 103607000,1.462000,1.461500,0
20030225 103608000,1.462100,1.461600,0
20030225 103609000,1.462000,1.461500,0
20030225 103609000,1.462100,1.461600,0
20030225 103612000,1.462100,1.461600,0
20030225 103623000,1.462200,1.461700,0
20030225 103625000,1.462100,1.461600,0
20030225 103625000,1.462000,1.461500,0
20030225 103627000,1.462100,1.461600,0
20030225 103634000,1.462000,1.461500,0
20030225 103641000,1.462100,1.461600,0
20030225 103647000,1.462000,1.461500,0
20030225 103649000,1.462100,1.461600,0
20030225 103654000,1.462000,1.461500,0
20030225 103655000,1.462100,1.461600,0
20030225 103655000,1.462000,1.461500,0
20030225 103659000,1.461900,1.461400,0
20030225 103700000,1.462000,1.461500,0
20030225 103701000,1.461900,1.461400,0
20030225 103701000,1.462000,1.461500,0
20030225 103712000,1.461900,1.461400,0
20030225 103713000,1.462000,1.461500,0
20030225 103715000,1.462100,1.461600,0
20030225 103716000,1.462000,1.461500,0
20030225 103721000,1.462100,1.461600,0
20030225 103721000,1.462000,1.461500,0
20030225 103722000,1.462100,1.461600,0
20030225 103725000,1.462200,1.461700,0
20030225 103726000,1.462100,1.461600,0
20030225 103727000,1.462200,1.461700,0
20030225 103728000,1.462100,1.461600,0
20030225 103728000,1.462200,1.461700,0
20030225 103729000,1.462100,1.461600,0
20030225 103730000,1.462000,1.461500,0
20030225 103741000,1.462100,1.461600,0
20030225 103741000,1.462000,1.461500,0
20030225 103746000,1.462200,1.461700,0
20030225 103747000,1.462000,1.461500,0
20030225 103750000,1.462200,1.461700,0
20030225 103751000,1.462000,1.461500,0
20030225 103752000,1.462100,1.461600,0
20030225 103753000,1.462000,1.461500,0
20030225 103756000,1.462200,1.461700,0
20030225 103757000,1.462000,1.461500,0
20030225 103820000,1.461900,1.461400,0
20030225 103821000,1.462000,1.461500,0
20030225 103823000,1.461900,1.461400,0
20030225 103826000,1.462000,1.461500,0
20030225 103827000,1.461900,1.461400,0
20030225 103828000,1.462000,1.461500,0
20030225 103850000,1.461900,1.461400,0
20030225 103852000,1.462000,1.461500,0
20030225 103858000,1.461900,1.461400,0
20030225 103901000,1.462000,1.461500,0
20030225 103905000,1.461900,1.461400,0
20030225 103906000,1.462000,1.461500,0
20030225 103908000,1.462100,1.461600,0
20030225 103910000,1.462000,1.461500,0
20030225 103911000,1.461900,1.461400,0
20030225 103911000,1.462000,1.461500,0
20030225 103913000,1.461900,1.461400,0
20030225 103913000,1.462000,1.461500,0
20030225 103927000,1.462100,1.461600,0
20030225 103927000,1.462000,1.461500,0
20030225 103931000,1.461900,1.461400,0
20030225 103943000,1.462000,1.461500,0
20030225 103945000,1.461900,1.461400,0
20030225 103945000,1.461800,1.461300,0
20030225 103946000,1.461900,1.461400,0
20030225 103954000,1.461800,1.461300,0
20030225 104001000,1.461600,1.461100,0
20030225 104002000,1.461700,1.461200,0
20030225 104002000,1.461600,1.461100,0
20030225 104002000,1.461500,1.461000,0
20030225 104003000,1.461700,1.461200,0
20030225 104010000,1.461500,1.461000,0
20030225 104010000,1.461600,1.461100,0
20030225 104012000,1.461700,1.461200,0
20030225 104014000,1.461600,1.461100,0
20030225 104016000,1.461800,1.461300,0
20030225 104019000,1.461700,1.461200,0
20030225 104035000,1.461500,1.461000,0
20030225 104035000,1.461600,1.461100,0
20030225 104036000,1.461800,1.461300,0
20030225 104037000,1.461700,1.461200,0
20030225 104041000,1.461600,1.461100,0
20030225 104048000,1.461700,1.461200,0
20030225 104057000,1.461600,1.461100,0
20030225 104057000,1.461700,1.461200,0
20030225 104059000,1.461600,1.461100,0
20030225 104110000,1.461700,1.461200,0
20030225 104111000,1.461600,1.461100,0
20030225 104117000,1.461500,1.461000,0
20030225 104118000,1.461600,1.461100,0
20030225 104125000,1.461500,1.461000,0
20030225 104126000,1.461600,1.461100,0
20030225 104134000,1.461500,1.461000,0
20030225 104136000,1.461600,1.461100,0
20030225 104138000,1.461500,1.461000,0
20030225 104140000,1.461600,1.461100,0
20030225 104142000,1.461500,1.461000,0
20030225 104143000,1.461600,1.461100,0
20030225 104203000,1.461500,1.461000,0
20030225 104206000,1.461600,1.461100,0
20030225 104212000,1.461500,1.461000,0
20030225 104215000,1.461600,1.461100,0
20030225 104216000,1.461500,1.461000,0
20030225 104216000,1.461600,1.461100,0
20030225 104216000,1.461500,1.461000,0
20030225 104227000,1.461400,1.460900,0
20030225 104228000,1.461500,1.461000,0
20030225 104233000,1.461600,1.461100,0
20030225 104239000,1.461500,1.461000,0
20030225 104240000,1.461600,1.461100,0
20030225 104240000,1.461500,1.461000,0
20030225 104244000,1.461600,1.461100,0
20030225 104247000,1.461500,1.461000,0
20030225 104247000,1.461600,1.461100,0
20030225 104248000,1.461500,1.461000,0
20030225 104248000,1.461600,1.461100,0
20030225 104249000,1.461500,1.461000,0
20030225 104250000,1.461600,1.461100,0
20030225 104305000,1.461500,1.461000,0
20030225 104307000,1.461600,1.461100,0
20030225 104318000,1.461500,1.461000,0
20030225 104324000,1.461600,1.461100,0
20030225 104328000,1.461500,1.461000,0
20030225 104331000,1.461600,1.461100,0
20030225 104339000,1.461500,1.461000,0
20030225 104343000,1.461400,1.460900,0
20030225 104345000,1.461500,1.461000,0
20030225 104347000,1.461400,1.460900,0
20030225 104355000,1.461500,1.461000,0
20030225 104355000,1.461400,1.460900,0
20030225 104400000,1.461500,1.461000,0
20030225 104406000,1.461400,1.460900,0
20030225 104407000,1.461500,1.461000,0
20030225 104408000,1.461400,1.460900,0
20030225 104412000,1.461500,1.461000,0
20030225 104414000,1.461400,1.460900,0
20030225 104414000,1.461500,1.461000,0
20030225 104417000,1.461400,1.460900,0
20030225 104417000,1.461300,1.460800,0
20030225 104425000,1.461200,1.460700,0
20030225 104426000,1.461300,1.460800,0
20030225 104428000,1.461200,1.460700,0
20030225 104430000,1.461100,1.460600,0
20030225 104431000,1.461200,1.460700,0
20030225 104435000,1.461100,1.460600,0
20030225 104437000,1.461200,1.460700,0
20030225 104438000,1.461300,1.460800,0
20030225 104439000,1.461200,1.460700,0
20030225 104442000,1.461300,1.460800,0
20030225 104445000,1.461200,1.460700,0
20030225 104459000,1.461300,1.460800,0
20030225 104506000,1.461200,1.460700,0
20030225 104506000,1.461100,1.460600,0
20030225 104506000,1.461200,1.460700,0
20030225 104507000,1.461300,1.460800,0
